ncaa_id,team,season,jersey,full_name,roster_name,last_name,first_name,yr,pos,feet,inches,gp,gs,goals,fouls,rc,yc,gc,player_ncaa_id,ast,shatt
575,Richmond,2021,26,Alexandria Lavelle,Alexandria Lavelle,Lavelle,Alexandria,So,M,,,17.0,8.0,1.0,,,,2.0,,2.0,5.0
575,Richmond,2021,9,Cori Nichols,Cori Nichols,Nichols,Cori,So,M,,,19.0,11.0,,,,,2.0,,,4.0
575,Richmond,2021,6,Ella Hayes,Ella Hayes,Hayes,Ella,So,M,,,19.0,0.0,,,,,,,1.0,3.0
575,Richmond,2021,4,Madi Hyatt,Madi Hyatt,Hyatt,Madi,So,F,,,19.0,19.0,4.0,,,2.0,,,,20.0
575,Richmond,2021,2,Olivia De Cain,Olivia De Cain,Cain,Olivia,So,B,,,17.0,15.0,,,,,,,1.0,5.0
575,Richmond,2021,13,Stevie Drum,Stevie Drum,Drum,Stevie,Fr,F,,,15.0,10.0,1.0,,,,,,,7.0
575,Richmond,2021,5,Annie Nash,Annie Nash,Nash,Annie,Fr,M,,,19.0,1.0,,,,,1.0,,,1.0
576,Rider,2021,17,Kat Conroy,Kat Conroy,Conroy,Kat,Sr,M,,,19.0,18.0,2.0,,,2.0,2.0,,,13.0
576,Rider,2021,8,Carly Brosious,Carly Brosious,Brosious,Carly,Sr,F,,,19.0,19.0,12.0,,,,2.0,,5.0,75.0
576,Rider,2021,9,Julia DiVorra,Julia DiVorra,DiVorra,Julia,Sr,M,,,19.0,19.0,15.0,,,,2.0,,5.0,79.0
576,Rider,2021,7,Tess Van Ommeren,Tess Van Ommeren,Ommeren,Tess,Sr,M,,,19.0,19.0,5.0,,,,,,11.0,46.0
576,Rider,2021,20,Sierra Giuliano,Sierra Giuliano,Giuliano,Sierra,Jr,M,,,12.0,12.0,,,,,1.0,,1.0,7.0
576,Rider,2021,24,Jenna Segrave,Jenna Segrave,Segrave,Jenna,Jr,B,,,17.0,7.0,,,,,1.0,,,
576,Rider,2021,21,Hannah Hartwell,Hannah Hartwell,Hartwell,Hannah,Jr,M,,,12.0,4.0,,,,,1.0,,,1.0
576,Rider,2021,15,Maeve Riehman,Maeve Riehman,Riehman,Maeve,Jr,M,,,19.0,19.0,,,,,2.0,,,6.0
576,Rider,2021,6,Danielle Tyson,Danielle Tyson,Tyson,Danielle,Jr,F,,,17.0,1.0,1.0,,,,,,,5.0
576,Rider,2021,4,Kiki van Ommeren,Kiki van Ommeren,Ommeren,Kiki,Jr,M,,,19.0,18.0,,,,,,,3.0,3.0
576,Rider,2021,23,Josefina Golppi,Josefina Golppi,Golppi,Josefina,So,F,,,12.0,0.0,1.0,,,,,,,4.0
576,Rider,2021,11,Lyric Scott,Lyric Scott,Scott,Lyric,Fr,F,,,19.0,18.0,,,,,2.0,,1.0,13.0
576,Rider,2021,18,Alyssa Hoffman,Alyssa Hoffman,Hoffman,Alyssa,Fr,M,,,18.0,11.0,1.0,,,,,,,3.0
576,Rider,2021,3,Abby Hartwell,Abby Hartwell,Hartwell,Abby,Fr,M,,,16.0,15.0,3.0,,,,,,2.0,22.0
576,Rider,2021,16,Emily Ready,Emily Ready,Ready,Emily,Fr,F,,,4.0,0.0,,,,,,,,1.0
587,Rutgers,2021,3,Noelle Bessette,Noelle Bessette,Bessette,Noelle,Sr,F,,,7.0,0.0,,,,,,,,2.0
587,Rutgers,2021,27,Milena Redlingshoefer,Milena Redlingshoefer,Redlingshoefer,Milena,Sr,M,,,23.0,23.0,8.0,,,,,,12.0,51.0
587,Rutgers,2021,14,Carly Snarski,Carly Snarski,Snarski,Carly,Jr,M,,,20.0,2.0,2.0,,,,1.0,,1.0,6.0
587,Rutgers,2021,9,Amanda Beck,Amanda Beck,Beck,Amanda,Jr,F,,,20.0,0.0,,,,1.0,,,,4.0
587,Rutgers,2021,13,Rachel Houston,Rachel Houston,Houston,Rachel,Jr,F,,,23.0,23.0,3.0,,,,2.0,,3.0,25.0
587,Rutgers,2021,15,Maggie Lamb,Maggie Lamb,Lamb,Maggie,Jr,M,,,21.0,2.0,,,,,,,1.0,1.0
587,Rutgers,2021,7,Tayla Parkes,Tayla Parkes,Parkes,Tayla,Sr,F,,,23.0,12.0,5.0,,,,1.0,,1.0,10.0
587,Rutgers,2021,29,Liz Romano,Liz Romano,Romano,Liz,Sr,M,,,23.0,23.0,2.0,,,,1.0,,2.0,22.0
587,Rutgers,2021,8,Bridy Molyneaux,Bridy Molyneaux,Molyneaux,Bridy,So,F,,,23.0,0.0,6.0,,,,,,1.0,14.0
587,Rutgers,2021,16,Kerrie Burns,Kerrie Burns,Burns,Kerrie,Sr,B,,,23.0,23.0,4.0,,,,1.0,,3.0,11.0
587,Rutgers,2021,11,Gianna Mancini,Gianna Mancini,Mancini,Gianna,Sr,M,,,23.0,19.0,5.0,,,,,,1.0,15.0
587,Rutgers,2021,17,Iris Langejans,Iris Langejans,Langejans,Iris,N/A,m,,,23.0,23.0,,,,1.0,4.0,,1.0,22.0
587,Rutgers,2021,24,Katie Larmour,Katie Larmour,Larmour,Katie,Sr,M,,,23.0,22.0,1.0,,,,2.0,,5.0,24.0
587,Rutgers,2021,22,Lucy Bannatyne,Lucy Bannatyne,Bannatyne,Lucy,N/A,f,,,21.0,16.0,8.0,,,4.0,3.0,,1.0,28.0
587,Rutgers,2021,12,Kassidy Shetler,Kassidy Shetler,Shetler,Kassidy,Sr,F,,,23.0,18.0,3.0,,,,4.0,,,13.0
587,Rutgers,2021,25,Guillerm. Causarano,Guillerm. Causarano,Causarano,Guillerm.,N/A,,,,23.0,21.0,1.0,,,,3.0,,2.0,17.0
590,Sacred Heart,2021,17,Nicolette Peppe,Nicolette Peppe,Peppe,Nicolette,Sr,F,,,16.0,8.0,,,,,,,,1.0
590,Sacred Heart,2021,13,Kayla Kruk,Kayla Kruk,Kruk,Kayla,Sr,M,,,18.0,18.0,2.0,,,,1.0,,2.0,37.0
590,Sacred Heart,2021,5,Julia Chang,Julia Chang,Chang,Julia,Sr,M,,,18.0,18.0,1.0,,,,,,1.0,6.0
590,Sacred Heart,2021,6,Christiana Constantino,Christiana Constantino,Constantino,Christiana,Sr,F,,,15.0,3.0,2.0,,,,,,,4.0
590,Sacred Heart,2021,23,Zoe Summa,Zoe Summa,Summa,Zoe,Sr,B,,,18.0,17.0,,,,,,,,1.0
590,Sacred Heart,2021,4,Alyssa Valentine,Alyssa Valentine,Valentine,Alyssa,Jr,M,,,18.0,3.0,,,,,2.0,,,1.0
590,Sacred Heart,2021,21,Mia Katterman,Mia Katterman,Katterman,Mia,Jr,M,,,18.0,18.0,3.0,,,,3.0,,2.0,8.0
590,Sacred Heart,2021,15,Mikayla VanHorn,Mikayla VanHorn,VanHorn,Mikayla,Jr,F,,,17.0,9.0,1.0,,,,1.0,,,3.0
590,Sacred Heart,2021,24,Ally Frampton,Ally Frampton,Frampton,Ally,Jr,F,,,17.0,12.0,1.0,,,,1.0,,,8.0
590,Sacred Heart,2021,18,Kelsey Fithen,Kelsey Fithen,Fithen,Kelsey,Jr,F,,,17.0,1.0,1.0,,,,,,,2.0
590,Sacred Heart,2021,22,Julia Flood,Julia Flood,Flood,Julia,Jr,M,,,17.0,8.0,1.0,,,,,,,4.0
590,Sacred Heart,2021,10,Katie Rogers,Katie Rogers,Rogers,Katie,So,F,,,5.0,0.0,,,,,,,1.0,
590,Sacred Heart,2021,14,Ashley Gillies,Ashley Gillies,Gillies,Ashley,Jr,F,,,6.0,1.0,,,,,,,,1.0
590,Sacred Heart,2021,3,Claire Skumurski,Claire Skumurski,Skumurski,Claire,So,F,,,15.0,2.0,,,,,1.0,,,2.0
590,Sacred Heart,2021,8,Hannah Fawle,Hannah Fawle,Fawle,Hannah,So,M,,,18.0,18.0,,,,1.0,,,,10.0
590,Sacred Heart,2021,27,Isabell Chamberlain,Isabell Chamberlain,Chamberlain,Isabell,So,B,,,18.0,18.0,3.0,,,,2.0,,2.0,54.0
590,Sacred Heart,2021,20,Sarah Collins,Sarah Collins,Collins,Sarah,So,B,,,14.0,10.0,,,,1.0,,,,1.0
590,Sacred Heart,2021,19,Megan Albert,Megan Albert,Albert,Megan,Fr,B,,,13.0,0.0,,,,,,,,2.0
590,Sacred Heart,2021,9,Aine Keaney,Aine Keaney,Keaney,Aine,Fr,F,,,15.0,0.0,1.0,,,,,,,2.0
590,Sacred Heart,2021,2,Abby Lauer,Abby Lauer,Lauer,Abby,So,M,,,18.0,13.0,,,,,1.0,,,2.0
600,Saint Francis,2021,17,Kate Viera,Kate Viera,Viera,Kate,Sr,F,,,18.0,5.0,,,,,,,,4.0
600,Saint Francis,2021,5,Riley Kromer,Riley Kromer,Kromer,Riley,Jr,M,,,19.0,19.0,2.0,,,1.0,1.0,,,9.0
600,Saint Francis,2021,7,Carysse Norris,Carysse Norris,Norris,Carysse,Jr,M,,,19.0,2.0,,,,,2.0,,,2.0
600,Saint Francis,2021,42,Chloe South,Chloe South,South,Chloe,Jr,GK,,,19.0,19.0,,,,1.0,,,,
600,Saint Francis,2021,10,Julia Breneman,Julia Breneman,Breneman,Julia,So,B,,,19.0,19.0,6.0,,,2.0,3.0,,,30.0
600,Saint Francis,2021,12,Ella Maillie,Ella Maillie,Maillie,Ella,So,M,,,19.0,19.0,,,,1.0,1.0,,4.0,23.0
600,Saint Francis,2021,26,Olivia Muffit,Olivia Muffit,Muffit,Olivia,So,M,,,19.0,18.0,2.0,,,,1.0,,,8.0
600,Saint Francis,2021,30,Samantha Murphy,Samantha Murphy,Murphy,Samantha,So,M,,,19.0,19.0,,,,1.0,1.0,,,
600,Saint Francis,2021,21,Francesca Primomo,Francesca Primomo,Primomo,Francesca,So,F,,,13.0,0.0,,,,,2.0,,,1.0
600,Saint Francis,2021,19,Hannah Rohrer,Hannah Rohrer,Rohrer,Hannah,So,B,,,13.0,0.0,,,,,,,,1.0
600,Saint Francis,2021,22,Eugenia Kenny,Eugenia Kenny,Kenny,Eugenia,Jr,B,,,19.0,17.0,,,,,3.0,,2.0,10.0
600,Saint Francis,2021,3,M LOPEZROSENDE,M LOPEZROSENDE,LOPEZROSENDE,M,Fr,,,,18.0,11.0,2.0,,,2.0,2.0,,1.0,6.0
600,Saint Francis,2021,27,Eva Valentini,Eva Valentini,Valentini,Eva,Fr,m/d,,,19.0,17.0,8.0,,,2.0,3.0,,6.0,94.0
600,Saint Francis,2021,6,Claudia Ortiz,Claudia Ortiz,Ortiz,Claudia,Jr,m/f,,,19.0,19.0,6.0,,,,2.0,,4.0,18.0
600,Saint Francis,2021,11,Dolores Zavaleta,Dolores Zavaleta,Zavaleta,Dolores,Fr,m,,,19.0,18.0,,,,1.0,6.0,,4.0,10.0
606,Saint Joseph's,2021,16,Manon van Weezel,Manon van Weezel,Weezel,Manon,Sr,F,,,16.0,12.0,1.0,,,,,,2.0,7.0
606,Saint Joseph's,2021,4,Jessica Maute,Jessica Maute,Maute,Jessica,Sr,M,,,7.0,0.0,,,,,,,,2.0
606,Saint Joseph's,2021,1,Kacie Patton,Kacie Patton,Patton,Kacie,Jr,M,,,3.0,0.0,,,,,1.0,,,
606,Saint Joseph's,2021,6,Leigh James,Leigh James,James,Leigh,Jr,M,,,20.0,17.0,1.0,,,,3.0,,3.0,14.0
606,Saint Joseph's,2021,20,Katy Benton,Katy Benton,Benton,Katy,Jr,M,,,21.0,21.0,1.0,,,1.0,,,12.0,13.0
606,Saint Joseph's,2021,33,Anna Miller,Anna Miller,Miller,Anna,Jr,B,,,21.0,19.0,7.0,,,,3.0,,3.0,35.0
606,Saint Joseph's,2021,23,Lily Santi,Lily Santi,Santi,Lily,So,M,,,20.0,2.0,5.0,,,,2.0,,2.0,10.0
606,Saint Joseph's,2021,21,Manu Ghigliotti,Manu Ghigliotti,Ghigliotti,Manu,So,F,,,19.0,17.0,14.0,,,,,,1.0,73.0
606,Saint Joseph's,2021,11,Celeste Smits,Celeste Smits,Smits,Celeste,So,M,,,21.0,2.0,1.0,,,,2.0,,,12.0
606,Saint Joseph's,2021,12,Katelyn Cocco,Katelyn Cocco,Cocco,Katelyn,So,F,,,21.0,1.0,3.0,,,,1.0,,2.0,14.0
606,Saint Joseph's,2021,22,Nicholl Fenton,Nicholl Fenton,Fenton,Nicholl,Sr,B,,,21.0,21.0,,,,,2.0,,,1.0
606,Saint Joseph's,2021,9,Kate Crist,Kate Crist,Crist,Kate,So,B,,,18.0,8.0,,,,,,,1.0,2.0
606,Saint Joseph's,2021,8,Aiden Drabick,Aiden Drabick,Drabick,Aiden,Fr,M,,,21.0,12.0,1.0,,,,,,1.0,9.0
606,Saint Joseph's,2021,17,Nika Hansen,Nika Hansen,Hansen,Nika,Fr,F,,,21.0,6.0,5.0,,,,,,2.0,18.0
606,Saint Joseph's,2021,19,Cassidy Atchison,Cassidy Atchison,Atchison,Cassidy,Sr,B,,,21.0,21.0,7.0,,,1.0,1.0,,8.0,14.0
606,Saint Joseph's,2021,5,Sol Borensztein,Sol Borensztein,Borensztein,Sol,Fr,M,,,21.0,19.0,6.0,,,1.0,2.0,,3.0,31.0
606,Saint Joseph's,2021,25,Freke van Tilburg,Freke van Tilburg,Tilburg,Freke,Jr,B,,,21.0,21.0,14.0,,,,2.0,,6.0,77.0
606,Saint Joseph's,2021,7,Zoe Wohlleben,Zoe Wohlleben,Wohlleben,Zoe,Fr,B,,,21.0,11.0,1.0,,,,1.0,,5.0,11.0
609,Saint Louis,2021,2,Emily Wastell,Emily Wastell,Wastell,Emily,Sr,F,,,13.0,10.0,2.0,,,,,,,10.0
609,Saint Louis,2021,13,Parker Guy,Parker Guy,Guy,Parker,Jr,B,,,12.0,8.0,,,,,3.0,,,
609,Saint Louis,2021,17,Grace Golembiewski,Grace Golembiewski,Golembiewski,Grace,Jr,B,,,17.0,17.0,,,,,1.0,,5.0,18.0
609,Saint Louis,2021,1,Anna Smith,Anna Smith,Smith,Anna,So,B,,,17.0,1.0,1.0,,,,,,,3.0
609,Saint Louis,2021,24,Brooke Mason,Brooke Mason,Mason,Brooke,So,M,,,16.0,1.0,1.0,,,2.0,2.0,,,5.0
609,Saint Louis,2021,4,Olivia Smith,Olivia Smith,Smith,Olivia,So,M,,,3.0,2.0,,,,,,,1.0,1.0
609,Saint Louis,2021,21,Jenna Klaers,Jenna Klaers,Klaers,Jenna,So,M,,,17.0,16.0,1.0,,,,1.0,,3.0,7.0
609,Saint Louis,2021,6,Julianne Sacco,Julianne Sacco,Sacco,Julianne,Sr,B,,,17.0,16.0,1.0,,,1.0,2.0,,,1.0
609,Saint Louis,2021,12,Lauren Pendergast,Lauren Pendergast,Pendergast,Lauren,So,F,,,15.0,8.0,3.0,,,,1.0,,2.0,16.0
609,Saint Louis,2021,7,Demi Sahuleka,Demi Sahuleka,Sahuleka,Demi,Jr,M,,,16.0,16.0,3.0,,,,2.0,,4.0,18.0
609,Saint Louis,2021,5,Nicole McDowell,Nicole McDowell,McDowell,Nicole,Sr,M,,,17.0,17.0,,,,,,,,1.0
609,Saint Louis,2021,8,Josefina Perez,Josefina Perez,Perez,Josefina,Fr,F,,,16.0,4.0,3.0,,,2.0,,,2.0,18.0
609,Saint Louis,2021,16,Savina Purewal,Savina Purewal,Purewal,Savina,Fr,M,,,15.0,8.0,,,,,,,,1.0
609,Saint Louis,2021,9,Lotte Teunissen,Lotte Teunissen,Teunissen,Lotte,Fr,F,,,16.0,9.0,4.0,,,,3.0,,1.0,35.0
609,Saint Louis,2021,14,Jordan BeSore,Jordan BeSore,BeSore,Jordan,Sr,B,,,16.0,16.0,1.0,,,,2.0,,1.0,4.0
674,Stanford,2021,21,Caroline Guden,Caroline Guden,Guden,Caroline,So,M,,,13.0,12.0,,,,,1.0,,,6.0
674,Stanford,2021,3,Liz Heckard,Liz Heckard,Heckard,Liz,Sr,B,,,13.0,11.0,,,,,1.0,,,1.0
674,Stanford,2021,9,Isabelle Pilson,Isabelle Pilson,Pilson,Isabelle,Sr,M,,,13.0,13.0,,,,,,,,1.0
674,Stanford,2021,14,Lily Croddick,Lily Croddick,Croddick,Lily,Jr,F,,,13.0,10.0,3.0,,,,1.0,,3.0,12.0
674,Stanford,2021,5,Fenella Scutt,Fenella Scutt,Scutt,Fenella,Sr,M,,,11.0,8.0,,,,,,,2.0,6.0
674,Stanford,2021,17,Juli Porto,Juli Porto,Porto,Juli,Sr,B,,,13.0,7.0,,,,,3.0,,1.0,5.0
674,Stanford,2021,4,Megan Frost,Megan Frost,Frost,Megan,Jr,M,,,13.0,13.0,,,,,,,2.0,7.0
674,Stanford,2021,7,Lynn Vanderstichele,Lynn Vanderstichele,Vanderstichele,Lynn,Jr,F,,,13.0,13.0,4.0,,,,1.0,,,23.0
674,Stanford,2021,8,Rose Winter,Rose Winter,Winter,Rose,Jr,B,,,13.0,13.0,1.0,,,,1.0,,2.0,9.0
674,Stanford,2021,25,Caroline Reinhart,Caroline Reinhart,Reinhart,Caroline,Jr,F,,,12.0,7.0,1.0,,,,,,,6.0
674,Stanford,2021,12,Haley Mossmer,Haley Mossmer,Mossmer,Haley,So,F,,,13.0,12.0,8.0,,,,,,1.0,25.0
674,Stanford,2021,16,Molly Redgrove,Molly Redgrove,Redgrove,Molly,Jr,B,,,13.0,13.0,3.0,,,,,,2.0,12.0
674,Stanford,2021,24,Cara Sambeth,Cara Sambeth,Sambeth,Cara,Fr,M,,,11.0,11.0,,,,,,,1.0,9.0
688,Syracuse,2021,2,Rachel Sterle,Rachel Sterle,Sterle,Rachel,Fr,,,,4.0,0.0,,,,,,,,1.0
688,Syracuse,2021,36,Florine van Boetzelaer,Florine van Boetzelaer,Boetzelaer,Florine,So,M,,,14.0,14.0,2.0,,,,3.0,,1.0,11.0
688,Syracuse,2021,21,Eefke van den Nieuwenhof,Eefke van den Nieuwenhof,Nieuwenhof,Eefke,So,B,,,20.0,20.0,11.0,,,,,,2.0,79.0
688,Syracuse,2021,19,Tess Queen,Tess Queen,Queen,Tess,Sr,M,,,20.0,15.0,2.0,,,,1.0,,7.0,13.0
688,Syracuse,2021,22,SJ Quigley,SJ Quigley,Quigley,SJ,Sr,M,,,19.0,19.0,2.0,,,1.0,2.0,,13.0,10.0
688,Syracuse,2021,8,Laura Graziosi,Laura Graziosi,Graziosi,Laura,Sr,M,,,20.0,19.0,7.0,,,1.0,1.0,,5.0,27.0
688,Syracuse,2021,10,Charlotte de Vries,Charlotte de Vries,Vries,Charlotte,Jr,f,,,18.0,18.0,6.0,,,1.0,3.0,,3.0,51.0
688,Syracuse,2021,16,Hailey Bitters,Hailey Bitters,Bitters,Hailey,Jr,,,,20.0,4.0,7.0,,,,,,,22.0
688,Syracuse,2021,15,Marie Sommer,Marie Sommer,Sommer,Marie,Jr,,,,10.0,1.0,,,,,,,1.0,1.0
688,Syracuse,2021,12,Clara Morrison,Clara Morrison,Morrison,Clara,Jr,,,,19.0,5.0,3.0,,,,,,1.0,13.0
688,Syracuse,2021,31,Pleun Lammers,Pleun Lammers,Lammers,Pleun,Jr,F,,,11.0,11.0,8.0,,,,1.0,,4.0,27.0
688,Syracuse,2021,25,Sienna Pegram,Sienna Pegram,Pegram,Sienna,So,B,,,20.0,20.0,,,,1.0,1.0,,,
688,Syracuse,2021,7,Quirine Comans,Quirine Comans,Comans,Quirine,Sr,,,,20.0,18.0,9.0,,,,1.0,,9.0,36.0
688,Syracuse,2021,20,Olivia Bell,Olivia Bell,Bell,Olivia,Fr,,,,4.0,0.0,1.0,,,,,,,1.0
688,Syracuse,2021,23,Willemijn Boogert,Willemijn Boogert,Boogert,Willemijn,Fr,,,,18.0,4.0,3.0,,,,3.0,,1.0,10.0
688,Syracuse,2021,11,Claire Cooke,Claire Cooke,Cooke,Claire,Sr,M,,,20.0,13.0,3.0,,,1.0,2.0,,4.0,19.0
688,Syracuse,2021,13,Carolin Hoffmann,Carolin Hoffmann,Hoffmann,Carolin,Sr,F,,,20.0,19.0,2.0,,,,1.0,,2.0,32.0
690,Temple,2021,18,Grace Shanton,Grace Shanton,Shanton,Grace,Sr,M,,,15.0,1.0,,,,,,,,2.0
690,Temple,2021,1,Claire Thomas,Claire Thomas,Thomas,Claire,Sr,B,,,19.0,19.0,,,,1.0,1.0,,5.0,10.0
690,Temple,2021,3,Tali Popinko,Tali Popinko,Popinko,Tali,Sr,M,,,19.0,13.0,1.0,,,,3.0,,,14.0
690,Temple,2021,21,Kerrie Lorenz,Kerrie Lorenz,Lorenz,Kerrie,Jr,M,,,19.0,8.0,3.0,,,,1.0,,3.0,25.0
690,Temple,2021,10,Annie Judge,Annie Judge,Judge,Annie,Sr,M,,,19.0,19.0,,,,,,,2.0,
690,Temple,2021,8,Nienke Oerlemans,Nienke Oerlemans,Oerlemans,Nienke,Sr,M,,,17.0,17.0,,,,,,,2.0,10.0
690,Temple,2021,15,Caitlyn Amsden,Caitlyn Amsden,Amsden,Caitlyn,Jr,F,,,19.0,5.0,,,,,2.0,,,3.0
690,Temple,2021,23,McKenna Burkhardt,McKenna Burkhardt,Burkhardt,McKenna,Jr,B,,,19.0,19.0,2.0,,,,,,,10.0
690,Temple,2021,24,Sydney Beck,Sydney Beck,Beck,Sydney,Jr,F,,,19.0,2.0,1.0,,,,2.0,,,5.0
690,Temple,2021,5,Kaitlyn Cummins,Kaitlyn Cummins,Cummins,Kaitlyn,So,M,,,15.0,12.0,,,,,1.0,,,2.0
690,Temple,2021,19,Olivia Vaccari,Olivia Vaccari,Vaccari,Olivia,So,M,,,11.0,2.0,,,,,,,,2.0
690,Temple,2021,14,Cassie Romanczuk,Cassie Romanczuk,Romanczuk,Cassie,So,F,,,5.0,0.0,,,,,,,,2.0
690,Temple,2021,4,Myrthe Schuilenburg,Myrthe Schuilenburg,Schuilenburg,Myrthe,So,F,,,19.0,9.0,1.0,,,,3.0,,1.0,20.0
690,Temple,2021,26,Grace Angelella,Grace Angelella,Angelella,Grace,Sr,F,,,19.0,17.0,2.0,,,,,,,15.0
690,Temple,2021,27,Devin Kinzel,Devin Kinzel,Kinzel,Devin,Fr,M,,,19.0,12.0,3.0,,,,2.0,,,4.0
690,Temple,2021,32,Tess Muller,Tess Muller,Muller,Tess,Fr,F,,,19.0,16.0,2.0,,,,,,3.0,32.0
690,Temple,2021,33,Julianne Kopec,Julianne Kopec,Kopec,Julianne,Fr,M,,,19.0,19.0,6.0,,,,,,,28.0
711,Towson,2021,14,Katy Parkinson,Katy Parkinson,Parkinson,Katy,Sr,M,,,17.0,17.0,2.0,,,,1.0,,,5.0
711,Towson,2021,21,Paige Reese,Paige Reese,Reese,Paige,Sr,M,,,17.0,9.0,2.0,,,1.0,,,2.0,11.0
711,Towson,2021,3,Kasey Bubel,Kasey Bubel,Bubel,Kasey,Sr,F,,,17.0,17.0,,,,,2.0,,1.0,7.0
711,Towson,2021,6,Dominique Nelson,Dominique Nelson,Nelson,Dominique,Jr,F,,,10.0,0.0,,,,,3.0,,1.0,3.0
711,Towson,2021,18,Hannah King,Hannah King,King,Hannah,Jr,M,,,13.0,5.0,1.0,,,,,,3.0,1.0
711,Towson,2021,19,Mackenzie Tillman,Mackenzie Tillman,Tillman,Mackenzie,Jr,F,,,16.0,12.0,1.0,,,,1.0,,1.0,2.0
711,Towson,2021,34,Gianna Antone,Gianna Antone,Antone,Gianna,Jr,M,,,17.0,12.0,1.0,,,1.0,3.0,,2.0,21.0
711,Towson,2021,5,Elizabeth Harper,Elizabeth Harper,Harper,Elizabeth,Jr,F,,,16.0,6.0,1.0,,,,,,1.0,7.0
711,Towson,2021,11,Hannah McKeon,Hannah McKeon,McKeon,Hannah,Jr,M,,,17.0,17.0,2.0,,,,1.0,,2.0,26.0
711,Towson,2021,15,Georgia Beachley,Georgia Beachley,Beachley,Georgia,Jr,F,,,17.0,17.0,5.0,,,2.0,2.0,,3.0,15.0
711,Towson,2021,20,Annie Keele,Annie Keele,Keele,Annie,So,M,,,17.0,6.0,,,,,1.0,,,3.0
711,Towson,2021,23,Lydia Miller,Lydia Miller,Miller,Lydia,So,M,,,11.0,3.0,,,,1.0,,,,
711,Towson,2021,2,Lexi Bove,Lexi Bove,Bove,Lexi,Fr,M,,,8.0,0.0,,,,,,,,2.0
711,Towson,2021,16,Madisyn Howard,Madisyn Howard,Howard,Madisyn,Fr,B,,,14.0,8.0,,,,,1.0,,,1.0
711,Towson,2021,32,Maddie Dalton,Maddie Dalton,Dalton,Maddie,Fr,M,,,17.0,2.0,,,,1.0,,,,4.0
711,Towson,2021,30,Sarah Hatfield,Sarah Hatfield,Hatfield,Sarah,So,B,,,15.0,6.0,1.0,,,,1.0,,,6.0
711,Towson,2021,24,Jenna Florenzo,Jenna Florenzo,Florenzo,Jenna,Sr,B,,,14.0,10.0,1.0,,,,1.0,,1.0,4.0
711,Towson,2021,10,Beira Ho,Beira Ho,Ho,Beira,Sr,F,,,17.0,11.0,,,,,1.0,,1.0,
711,Towson,2021,31,Haley Palmer,Haley Palmer,Palmer,Haley,Fr,B,,,10.0,1.0,,,,,,,,2.0
711,Towson,2021,8,Kaiya Sabur,Kaiya Sabur,Sabur,Kaiya,So,f,,,10.0,3.0,,,,1.0,1.0,,,7.0
14,UAlbany,2021,12,Elaina Burchell,Elaina Burchell,Burchell,Elaina,Sr,F,,,20.0,20.0,3.0,,,,2.0,,2.0,23.0
14,UAlbany,2021,3,Julia Papanicolaou,Julia Papanicolaou,Papanicolaou,Julia,Sr,B,,,14.0,3.0,,,,,,,,1.0
14,UAlbany,2021,23,Lillian Hickey,Lillian Hickey,Hickey,Lillian,Jr,F,,,17.0,1.0,,,,,1.0,,,1.0
14,UAlbany,2021,10,Julie Rodijk,Julie Rodijk,Rodijk,Julie,Jr,B,,,20.0,20.0,3.0,,,,2.0,,1.0,26.0
14,UAlbany,2021,11,Stephanie Moncavage,Stephanie Moncavage,Moncavage,Stephanie,Jr,F,,,20.0,18.0,,,,,1.0,,1.0,4.0
14,UAlbany,2021,4,Janelle Volk,Janelle Volk,Volk,Janelle,So,B,,,20.0,20.0,,,,,1.0,,,1.0
14,UAlbany,2021,20,Robyn Murray,Robyn Murray,Murray,Robyn,Sr,B,,,20.0,14.0,1.0,,,,2.0,,1.0,20.0
14,UAlbany,2021,13,Lara Mortz,Lara Mortz,Mortz,Lara,So,M,,,18.0,15.0,3.0,,,,3.0,,5.0,9.0
14,UAlbany,2021,14,Charlotte Triggs,Charlotte Triggs,Triggs,Charlotte,So,M,,,20.0,20.0,4.0,,,1.0,1.0,,4.0,31.0
14,UAlbany,2021,9,Blanca Orsola,Blanca Orsola,Orsola,Blanca,Fr,M,,,11.0,6.0,2.0,,,,,,2.0,13.0
14,UAlbany,2021,18,Floor de Ruiter,Floor de Ruiter,Ruiter,Floor,Fr,M,,,20.0,20.0,4.0,,,3.0,7.0,,3.0,29.0
14,UAlbany,2021,2,Lauren Willis,Lauren Willis,Willis,Lauren,Fr,F,,,14.0,0.0,,,,,,,,5.0
14,UAlbany,2021,5,Julianne Zunic,Julianne Zunic,Zunic,Julianne,Fr,B,,,20.0,17.0,,,,,1.0,,,2.0
14,UAlbany,2021,15,Isabella Del Vecchio,Isabella Del Vecchio,Vecchio,Isabella,Fr,F,,,19.0,5.0,,,,,2.0,,,11.0
14,UAlbany,2021,17,Alison Smisdom,Alison Smisdom,Smisdom,Alison,Fr,M,,,20.0,20.0,16.0,,,1.0,2.0,,4.0,78.0
108,UC Davis,2021,4,Izzy Porco,Izzy Porco,Porco,Izzy,Sr,B,,,15.0,15.0,1.0,,,,1.0,,2.0,3.0
108,UC Davis,2021,1,Shannon Wong,Shannon Wong,Wong,Shannon,Sr,F,,,15.0,15.0,1.0,,,,,,,6.0
108,UC Davis,2021,21,Siena Dwyer,Siena Dwyer,Dwyer,Siena,Sr,F,,,14.0,1.0,,,,,,,,2.0
