ncaa_id,team,season,jersey,full_name,roster_name,last_name,first_name,yr,pos,feet,inches,gp,gs,goals,fouls,rc,yc,gc,player_ncaa_id,ast,shatt
600,Saint Francis,2019,8,Sharon Kereke,Sharon Kereke,Kereke,Sharon,N/A,,,,14.0,5.0,2.0,,,,,,,20.0
600,Saint Francis,2019,19,Taylin Lehman,Taylin Lehman,Lehman,Taylin,Sr,B,,,19.0,19.0,2.0,,,,,,2.0,7.0
600,Saint Francis,2019,3,Celeste Azzari,Celeste Azzari,Azzari,Celeste,Sr,B,,,18.0,10.0,1.0,,,,,,,4.0
600,Saint Francis,2019,21,Livvy Webb,Livvy Webb,Webb,Livvy,Sr,M,,,19.0,19.0,2.0,,,1.0,2.0,,3.0,11.0
600,Saint Francis,2019,22,Taylor Nesmith,Taylor Nesmith,Nesmith,Taylor,Sr,F,,,19.0,18.0,7.0,,,,1.0,,6.0,61.0
600,Saint Francis,2019,11,Kellie Drugotch,Kellie Drugotch,Drugotch,Kellie,Jr,F,,,18.0,12.0,2.0,,,,,,,4.0
600,Saint Francis,2019,15,Abby Romig,Abby Romig,Romig,Abby,Jr,F,,,19.0,19.0,2.0,,,1.0,3.0,,1.0,13.0
600,Saint Francis,2019,4,Taylor Massage,Taylor Massage,Massage,Taylor,Jr,B,,,19.0,17.0,1.0,,,,,,,17.0
600,Saint Francis,2019,6,Natalie Scheib,Natalie Scheib,Scheib,Natalie,So,F,,,19.0,6.0,1.0,,,,,,,5.0
600,Saint Francis,2019,12,Agustina Deharbe,Agustina Deharbe,Deharbe,Agustina,So,F,,,19.0,16.0,6.0,,,,6.0,,4.0,33.0
600,Saint Francis,2019,17,Kate Viera,Kate Viera,Viera,Kate,So,F,,,16.0,,,,,,,,,2.0
600,Saint Francis,2019,20,Samantha Olton,Samantha Olton,Olton,Samantha,Jr,M,,,19.0,19.0,1.0,,,1.0,5.0,,4.0,5.0
600,Saint Francis,2019,16,Samara Schratz,Samara Schratz,Schratz,Samara,Jr,F,,,17.0,10.0,,,,,1.0,,2.0,1.0
600,Saint Francis,2019,1,Grace Knepshield,Grace Knepshield,Knepshield,Grace,So,B,,,5.0,,,,,,1.0,,,
600,Saint Francis,2019,7,Carysse Norris,Carysse Norris,Norris,Carysse,Fr,,,,19.0,6.0,,,,1.0,3.0,,,3.0
606,Saint Joseph's,2019,24,Emily Peters,Emily Peters,Peters,Emily,Jr,M,,,21.0,21.0,6.0,,,1.0,,,5.0,19.0
606,Saint Joseph's,2019,12,Pepa Serrano,Pepa Serrano,Serrano,Pepa,Sr,M,,,21.0,21.0,7.0,,,,2.0,,15.0,44.0
606,Saint Joseph's,2019,17,Kathrin Bentz,Kathrin Bentz,Bentz,Kathrin,Sr,M,,,21.0,21.0,7.0,,,,,,15.0,48.0
606,Saint Joseph's,2019,5,Courtney Gerber,Courtney Gerber,Gerber,Courtney,Sr,F,,,21.0,,,,,,,,2.0,1.0
606,Saint Joseph's,2019,21,Emily Sayre,Emily Sayre,Sayre,Emily,Sr,F,,,21.0,1.0,6.0,,,,,,2.0,11.0
606,Saint Joseph's,2019,9,Dana Turner,Dana Turner,Turner,Dana,Sr,M,,,7.0,1.0,,,,,1.0,,,
606,Saint Joseph's,2019,15,Kayla Walker,Kayla Walker,Walker,Kayla,Sr,F,,,21.0,1.0,,,,,1.0,,1.0,5.0
606,Saint Joseph's,2019,18,Emily Henry,Emily Henry,Henry,Emily,Jr,F,,,21.0,14.0,5.0,,,,1.0,,4.0,17.0
606,Saint Joseph's,2019,2,Sara Hayes,Sara Hayes,Hayes,Sara,Jr,F,,,20.0,5.0,3.0,,,,1.0,,1.0,15.0
606,Saint Joseph's,2019,22,Nicholl Fenton,Nicholl Fenton,Fenton,Nicholl,Jr,B,,,18.0,5.0,,,,1.0,1.0,,,
606,Saint Joseph's,2019,25,Jordan Olenginski,Jordan Olenginski,Olenginski,Jordan,Jr,F,,,21.0,21.0,11.0,,,,2.0,,3.0,32.0
606,Saint Joseph's,2019,13,Tonya Botherway,Tonya Botherway,Botherway,Tonya,So,F,,,20.0,20.0,16.0,,,,1.0,,2.0,53.0
606,Saint Joseph's,2019,4,Jessica Maute,Jessica Maute,Maute,Jessica,So,M,,,8.0,,,,,,,,1.0,
606,Saint Joseph's,2019,19,Cassidy Atchison,Cassidy Atchison,Atchison,Cassidy,Jr,B,,,21.0,18.0,1.0,,,,,,2.0,2.0
606,Saint Joseph's,2019,10,Kate Blincoe,Kate Blincoe,Blincoe,Kate,Fr,B,,,20.0,20.0,4.0,,,,1.0,,5.0,28.0
606,Saint Joseph's,2019,1,Kacie Patton,Kacie Patton,Patton,Kacie,Fr,M,,,21.0,1.0,6.0,,,,1.0,,,11.0
606,Saint Joseph's,2019,6,Leigh James,Leigh James,James,Leigh,Fr,M,,,14.0,,1.0,,,,,,,2.0
606,Saint Joseph's,2019,20,Katy Benton,Katy Benton,Benton,Katy,Fr,M,,,21.0,21.0,1.0,,,1.0,1.0,,,3.0
606,Saint Joseph's,2019,33,Anna Miller,Anna Miller,Miller,Anna,Fr,B,,,11.0,,,,,,,,,2.0
606,Saint Joseph's,2019,11,Luca Scheuten,Luca Scheuten,Scheuten,Luca,Fr,B,,,18.0,17.0,,,,,1.0,,,6.0
606,Saint Joseph's,2019,23,Carolina Boxer,Carolina Boxer,Boxer,Carolina,Sr,F,,,18.0,2.0,6.0,,,,1.0,,6.0,29.0
609,Saint Louis,2019,14,Jordan BeSore,Jordan BeSore,BeSore,Jordan,Jr,B,,,17.0,17.0,,,,1.0,2.0,,,4.0
609,Saint Louis,2019,16,Claire Hellmann,Claire Hellmann,Hellmann,Claire,Jr,M,,,17.0,17.0,,,,,1.0,,1.0,2.0
609,Saint Louis,2019,19,Micaela Diaz,Micaela Diaz,Diaz,Micaela,Jr,M,,,17.0,8.0,,,,,4.0,,1.0,3.0
609,Saint Louis,2019,28,Erin McClelland,Erin McClelland,McClelland,Erin,Jr,B,,,16.0,13.0,1.0,,,,,,,10.0
609,Saint Louis,2019,5,Kayleigh Fleming,Kayleigh Fleming,Fleming,Kayleigh,So,M,,,17.0,2.0,,,,,,,1.0,
609,Saint Louis,2019,9,Ashlee Kothenbeutel,Ashlee Kothenbeutel,Kothenbeutel,Ashlee,So,F,,,17.0,13.0,,,,,1.0,,,2.0
609,Saint Louis,2019,2,Emily Wastell,Emily Wastell,Wastell,Emily,So,M,,,17.0,17.0,3.0,,,1.0,1.0,,,13.0
609,Saint Louis,2019,25,Lili Wareham,Lili Wareham,Wareham,Lili,So,F,,,17.0,11.0,,,,,,,,5.0
609,Saint Louis,2019,10,Sydney Altemose,Sydney Altemose,Altemose,Sydney,Fr,,,,16.0,,,,,,1.0,,,1.0
609,Saint Louis,2019,11,Edie Carnazzo,Edie Carnazzo,Carnazzo,Edie,Fr,,,,17.0,7.0,1.0,,,1.0,5.0,,,3.0
609,Saint Louis,2019,13,Parker Guy,Parker Guy,Guy,Parker,Fr,,,,17.0,16.0,,,,,1.0,,,4.0
609,Saint Louis,2019,22,Cameron Tucker,Cameron Tucker,Tucker,Cameron,Fr,,,,17.0,13.0,,,,,1.0,,,2.0
609,Saint Louis,2019,3,Megan RICE,Megan RICE,RICE,Megan,Fr,,,,17.0,17.0,2.0,,,,,,1.0,10.0
609,Saint Louis,2019,17,Grace Golembiewski,Grace Golembiewski,Golembiewski,Grace,Fr,,,,17.0,17.0,1.0,,,,1.0,,,1.0
674,Stanford,2019,6,Frances Carstens,Frances Carstens,Carstens,Frances,Jr,M,,,23.0,17.0,2.0,,,1.0,1.0,,3.0,9.0
674,Stanford,2019,15,Maddy Connell,Maddy Connell,Connell,Maddy,Jr,F,,,5.0,,,,,,,,,1.0
674,Stanford,2019,16,Emma Alderton,Emma Alderton,Alderton,Emma,Sr,F,,,23.0,16.0,4.0,,,,,,3.0,17.0
674,Stanford,2019,21,Phoebe Crosthwaite,Phoebe Crosthwaite,Crosthwaite,Phoebe,Sr,M,,,23.0,23.0,2.0,,,2.0,5.0,,,17.0
674,Stanford,2019,19,Jessica Welch,Jessica Welch,Welch,Jessica,Sr,F,,,23.0,23.0,3.0,,,,1.0,,4.0,30.0
674,Stanford,2019,10,Corinne Zanolli,Corinne Zanolli,Zanolli,Corinne,Jr,F,,,23.0,23.0,33.0,,,1.0,1.0,,3.0,124.0
674,Stanford,2019,18,Emily Surgent,Emily Surgent,Surgent,Emily,So,F,,,14.0,,,,,,,,,3.0
674,Stanford,2019,13,Sarah Johnson,Sarah Johnson,Johnson,Sarah,So,B,,,21.0,20.0,3.0,,,,1.0,,14.0,6.0
674,Stanford,2019,3,Liz Heckard,Liz Heckard,Heckard,Liz,So,B,,,19.0,,,,,,1.0,,,
674,Stanford,2019,9,Isabelle Pilson,Isabelle Pilson,Pilson,Isabelle,So,M,,,23.0,23.0,1.0,,,,,,1.0,2.0
674,Stanford,2019,12,Molly Redgrove,Molly Redgrove,Redgrove,Molly,So,B,,,16.0,7.0,1.0,,,,,,,4.0
674,Stanford,2019,5,Fenella Scutt,Fenella Scutt,Scutt,Fenella,So,M,,,23.0,23.0,1.0,,,,3.0,,17.0,5.0
674,Stanford,2019,17,Juli Porto,Juli Porto,Porto,Juli,So,B,,,22.0,2.0,,,,,3.0,,1.0,3.0
674,Stanford,2019,4,Megan Frost,Megan Frost,Frost,Megan,Fr,M,,,23.0,23.0,,,,1.0,2.0,,3.0,9.0
674,Stanford,2019,7,Lynn Vanderstichele,Lynn Vanderstichele,Vanderstichele,Lynn,Fr,F,,,23.0,7.0,4.0,,,,,,1.0,25.0
674,Stanford,2019,8,Rose Winter,Rose Winter,Winter,Rose,Fr,B,,,23.0,23.0,3.0,,,,,,4.0,14.0
688,Syracuse,2019,6,Olivia Graham,Olivia Graham,Graham,Olivia,Fr,m,,,18.0,17.0,,,,1.0,1.0,,,
688,Syracuse,2019,11,Claire Cooke,Claire Cooke,Cooke,Claire,Jr,M,,,18.0,18.0,4.0,,,1.0,2.0,,3.0,17.0
688,Syracuse,2019,4,Claire Webb,Claire Webb,Webb,Claire,Sr,B,,,15.0,15.0,,,,,2.0,,,
688,Syracuse,2019,9,Stephanie Harris,Stephanie Harris,Harris,Stephanie,Sr,M,,,12.0,3.0,1.0,,,,1.0,,,6.0
688,Syracuse,2019,74,Chiara Gutsche,Chiara Gutsche,Gutsche,Chiara,Jr,F,,,19.0,14.0,1.0,,,,3.0,,2.0,14.0
688,Syracuse,2019,7,Sarah Luby,Sarah Luby,Luby,Sarah,Jr,M,,,19.0,18.0,4.0,,,,2.0,,1.0,17.0
688,Syracuse,2019,13,Carolin Hoffmann,Carolin Hoffmann,Hoffmann,Carolin,Jr,F,,,19.0,18.0,5.0,,,,4.0,,3.0,26.0
688,Syracuse,2019,1,Sasha Bull,Sasha Bull,Bull,Sasha,So,F,,,5.0,,,,,,,,,1.0
688,Syracuse,2019,19,Tess Queen,Tess Queen,Queen,Tess,So,M,,,19.0,19.0,1.0,,,1.0,3.0,,3.0,11.0
688,Syracuse,2019,22,SJ Quigley,SJ Quigley,Quigley,SJ,So,M,,,19.0,19.0,3.0,,,1.0,2.0,,7.0,21.0
688,Syracuse,2019,8,Laura Graziosi,Laura Graziosi,Graziosi,Laura,So,M,,,19.0,19.0,3.0,,,,1.0,,3.0,27.0
688,Syracuse,2019,10,Charlotte de Vries,Charlotte de Vries,Vries,Charlotte,Fr,f,,,19.0,19.0,15.0,,,,1.0,,1.0,85.0
688,Syracuse,2019,16,Hailey Bitters,Hailey Bitters,Bitters,Hailey,Fr,,,,6.0,1.0,,,,,,,1.0,
688,Syracuse,2019,3,Nina Watson,Nina Watson,Watson,Nina,Fr,,,,14.0,1.0,,,,,,,,2.0
688,Syracuse,2019,12,Clara Morrison,Clara Morrison,Morrison,Clara,Fr,,,,19.0,4.0,,,,,,,,4.0
690,Temple,2019,11,Mia Sexton,Mia Sexton,Sexton,Mia,Jr,F,,,17.0,7.0,1.0,,,,,,3.0,10.0
690,Temple,2019,9,Dani Batze,Dani Batze,Batze,Dani,Jr,M,,,17.0,16.0,6.0,,,1.0,4.0,,,31.0
690,Temple,2019,4,Sam Souder,Sam Souder,Souder,Sam,Sr,F,,,6.0,1.0,,,,,,,1.0,
690,Temple,2019,5,Lucy Reed,Lucy Reed,Reed,Lucy,Sr,F,,,13.0,1.0,,,,,,,2.0,8.0
690,Temple,2019,7,Kathryn Edgar,Kathryn Edgar,Edgar,Kathryn,Sr,M,,,17.0,17.0,2.0,,,,3.0,,2.0,27.0
690,Temple,2019,10,Cristen Barnett,Cristen Barnett,Barnett,Cristen,Sr,F,,,13.0,4.0,,,,,1.0,,,1.0
690,Temple,2019,12,Becky Gerhart,Becky Gerhart,Gerhart,Becky,Sr,M,,,17.0,17.0,4.0,,,,1.0,,1.0,10.0
690,Temple,2019,1,Claire Thomas,Claire Thomas,Thomas,Claire,So,B,,,17.0,17.0,3.0,,,1.0,,,2.0,20.0
690,Temple,2019,3,Tali Popinko,Tali Popinko,Popinko,Tali,So,M,,,14.0,8.0,1.0,,,,1.0,,,6.0
690,Temple,2019,21,Kerrie Lorenz,Kerrie Lorenz,Lorenz,Kerrie,So,M,,,17.0,14.0,2.0,,,,,,5.0,22.0
690,Temple,2019,8,Nienke Oerlemans,Nienke Oerlemans,Oerlemans,Nienke,So,M,,,17.0,17.0,2.0,,,1.0,,,5.0,8.0
690,Temple,2019,23,McKenna Burkhardt,McKenna Burkhardt,Burkhardt,McKenna,Fr,B,,,13.0,4.0,,,,1.0,,,,
690,Temple,2019,30,Natalie Burns,Natalie Burns,Burns,Natalie,So,M,,,17.0,15.0,1.0,,,,1.0,,1.0,4.0
690,Temple,2019,24,Sydney Beck,Sydney Beck,Beck,Sydney,Fr,F,,,13.0,,1.0,,,,,,1.0,5.0
690,Temple,2019,25,Megan Phillips,Megan Phillips,Phillips,Megan,Fr,M,,,11.0,,,,,,,,1.0,
690,Temple,2019,31,Elaine Bachelder,Elaine Bachelder,Bachelder,Elaine,Jr,M,,,16.0,10.0,,,,,,,,2.0
711,Towson,2019,7,Nathalie Tortolero,Nathalie Tortolero,Tortolero,Nathalie,Jr,M,,,13.0,4.0,,,,,1.0,,1.0,2.0
711,Towson,2019,2,Kendra Sykes,Kendra Sykes,Sykes,Kendra,Jr,F,,,16.0,3.0,,,,,,,,3.0
711,Towson,2019,24,Jenna Florenzo,Jenna Florenzo,Florenzo,Jenna,Jr,B,,,14.0,7.0,,,,,,,,1.0
711,Towson,2019,10,Beira Ho,Beira Ho,Ho,Beira,Jr,F,,,19.0,18.0,1.0,,,1.0,4.0,,4.0,8.0
711,Towson,2019,14,Katy Parkinson,Katy Parkinson,Parkinson,Katy,So,M,,,19.0,15.0,4.0,,,1.0,,,,7.0
711,Towson,2019,21,Paige Reese,Paige Reese,Reese,Paige,So,M,,,19.0,17.0,,,,,1.0,,1.0,5.0
711,Towson,2019,3,Kasey Bubel,Kasey Bubel,Bubel,Kasey,So,F,,,19.0,18.0,2.0,,,,,,,6.0
711,Towson,2019,15,Gretchen Alderfer,Gretchen Alderfer,Alderfer,Gretchen,So,B,,,19.0,18.0,1.0,,,1.0,1.0,,2.0,8.0
711,Towson,2019,6,Dominique Nelson,Dominique Nelson,Nelson,Dominique,Fr,F,,,9.0,2.0,,,,,,,,1.0
711,Towson,2019,19,Mackenzie Tillman,Mackenzie Tillman,Tillman,Mackenzie,Fr,F,,,19.0,9.0,2.0,,,,,,1.0,3.0
711,Towson,2019,9,Samantha Aljets,Samantha Aljets,Aljets,Samantha,Fr,F,,,19.0,18.0,7.0,,,,1.0,,6.0,34.0
711,Towson,2019,11,Hannah McKeon,Hannah McKeon,McKeon,Hannah,Fr,M,,,19.0,16.0,,,,,,,,1.0
711,Towson,2019,20,Georgia Beachley,Georgia Beachley,Beachley,Georgia,Fr,F,,,19.0,18.0,8.0,,,1.0,5.0,,3.0,13.0
14,UAlbany,2019,16,Cosima Rocktaeschel,Cosima Rocktaeschel,Rocktaeschel,Cosima,Jr,F,,,19.0,9.0,6.0,,,,1.0,,3.0,33.0
14,UAlbany,2019,20,Dana Bozek,Dana Bozek,Bozek,Dana,Sr,M,,,19.0,19.0,14.0,,,,2.0,,6.0,76.0
14,UAlbany,2019,22,Baylee Burghardt,Baylee Burghardt,Burghardt,Baylee,Sr,M,,,19.0,19.0,7.0,,,,1.0,,,26.0
14,UAlbany,2019,15,Carli Pelletier,Carli Pelletier,Pelletier,Carli,Jr,M,,,19.0,19.0,,,,,3.0,,2.0,7.0
14,UAlbany,2019,8,Katie MacCallum,Katie MacCallum,MacCallum,Katie,Jr,F,,,19.0,19.0,9.0,,,1.0,4.0,,7.0,55.0
14,UAlbany,2019,7,Rachel Schannauer,Rachel Schannauer,Schannauer,Rachel,Jr,B,,,19.0,19.0,,,,2.0,,,,
14,UAlbany,2019,12,Elaina Burchell,Elaina Burchell,Burchell,Elaina,So,F,,,18.0,15.0,3.0,,,1.0,1.0,,,16.0
14,UAlbany,2019,5,Kelsey McCrudden,Kelsey McCrudden,McCrudden,Kelsey,So,B,,,19.0,19.0,1.0,,,,1.0,,14.0,14.0
14,UAlbany,2019,23,Lillian Hickey,Lillian Hickey,Hickey,Lillian,Fr,M,,,19.0,,3.0,,,1.0,1.0,,1.0,10.0
14,UAlbany,2019,26,Makenzie Hilditch,Makenzie Hilditch,Hilditch,Makenzie,Fr,M,,,6.0,,1.0,,,,,,,1.0
14,UAlbany,2019,10,Julie Rodijk,Julie Rodijk,Rodijk,Julie,Fr,M,,,15.0,15.0,1.0,,,1.0,2.0,,,15.0
14,UAlbany,2019,2,Alexa Wentz,Alexa Wentz,Wentz,Alexa,Fr,M,,,5.0,,,,,,,,,1.0
14,UAlbany,2019,25,Hanna Zarrilli,Hanna Zarrilli,Zarrilli,Hanna,Jr,B,,,19.0,17.0,2.0,,,,3.0,,1.0,6.0
14,UAlbany,2019,18,Pelou Bakker,Pelou Bakker,Bakker,Pelou,Fr,M,,,19.0,18.0,,,,,2.0,,,2.0
14,UAlbany,2019,11,Stephanie Moncavage,Stephanie Moncavage,Moncavage,Stephanie,Fr,M,,,19.0,2.0,,,,,,,,5.0
108,UC Davis,2019,20,Danielle Yau,Danielle Yau,Yau,Danielle,Fr,,,,10.0,,,,,1.0,,,,
108,UC Davis,2019,6,Nicola Prebble,Nicola Prebble,Prebble,Nicola,Jr,M,,,17.0,17.0,1.0,,,,,,2.0,14.0
108,UC Davis,2019,8,Shea Gavin,Shea Gavin,Gavin,Shea,Jr,F,,,16.0,,,,,1.0,,,,4.0
108,UC Davis,2019,17,Carli Colyer,Carli Colyer,Colyer,Carli,Jr,F,,,10.0,,,,,,,,,1.0
108,UC Davis,2019,9,Madison Theodore,Madison Theodore,Theodore,Madison,Jr,M,,,17.0,17.0,2.0,,,,,,1.0,22.0
108,UC Davis,2019,2,Emily Chen,Emily Chen,Chen,Emily,Jr,F,,,17.0,17.0,,,,,,,,4.0
108,UC Davis,2019,3,Farah Farjood,Farah Farjood,Farjood,Farah,Sr,B,,,17.0,17.0,,,,1.0,2.0,,,
108,UC Davis,2019,7,Tatiana Arias,Tatiana Arias,Arias,Tatiana,Sr,F,,,17.0,17.0,3.0,,,1.0,1.0,,,22.0
108,UC Davis,2019,14,Lauren Gengarella,Lauren Gengarella,Gengarella,Lauren,Sr,F,,,17.0,17.0,2.0,,,,1.0,,2.0,12.0
108,UC Davis,2019,24,Sara Janetzky,Sara Janetzky,Janetzky,Sara,Jr,B,,,17.0,17.0,3.0,,,,1.0,,1.0,26.0
108,UC Davis,2019,4,Izzy Porco,Izzy Porco,Porco,Izzy,So,B,,,17.0,16.0,1.0,,,,,,2.0,2.0
108,UC Davis,2019,1,Shannon Wong,Shannon Wong,Wong,Shannon,So,F,,,16.0,1.0,2.0,,,,,,,3.0
108,UC Davis,2019,21,Siena Dwyer,Siena Dwyer,Dwyer,Siena,So,F,,,9.0,,,,,,,,,1.0
108,UC Davis,2019,12,Catherine Potente,Catherine Potente,Potente,Catherine,So,M,,,16.0,,1.0,,,,1.0,,,2.0
108,UC Davis,2019,22,Brooke Sanchez,Brooke Sanchez,Sanchez,Brooke,So,F,,,17.0,,1.0,,,,3.0,,,5.0
108,UC Davis,2019,5,Milou Korthouwer,Milou Korthouwer,Korthouwer,Milou,So,M,,,17.0,17.0,1.0,,,1.0,,,1.0,7.0
108,UC Davis,2019,15,Audrey Matthew,Audrey Matthew,Matthew,Audrey,Jr,B,,,17.0,17.0,2.0,,,,,,3.0,8.0
108,UC Davis,2019,10,Grace Austin,Grace Austin,Austin,Grace,Fr,F,,,17.0,,,,,1.0,4.0,,1.0,10.0
164,UConn,2019,9,Erica Solomen,Erica Solomen,Solomen,Erica,Fr,F,,,21.0,1.0,1.0,,,,1.0,,,6.0
164,UConn,2019,19,Jerri Lankford,Jerri Lankford,Lankford,Jerri,Fr,B,,,1.0,,,,,,1.0,,,
164,UConn,2019,12,Kourtney Kennedy,Kourtney Kennedy,Kennedy,Kourtney,Jr,F,,,23.0,23.0,3.0,,,,,,3.0,20.0
164,UConn,2019,2,Jessica Dembrowski,Jessica Dembrowski,Dembrowski,Jessica,Jr,M,,,23.0,23.0,4.0,,,,2.0,,3.0,19.0
164,UConn,2019,28,Vivenne Tucker,Vivenne Tucker,Tucker,Vivenne,Jr,M,,,22.0,9.0,1.0,,,,5.0,,1.0,4.0
164,UConn,2019,22,Svea Boker,Svea Boker,Boker,Svea,Sr,F,,,23.0,23.0,21.0,,,1.0,4.0,,13.0,91.0
164,UConn,2019,20,Antonia Tiedtke,Antonia Tiedtke,Tiedtke,Antonia,Sr,B,,,23.0,23.0,4.0,,,,1.0,,16.0,12.0
164,UConn,2019,27,Olivia Clarke,Olivia Clarke,Clarke,Olivia,So,F,,,18.0,,,,,,,,,4.0
164,UConn,2019,23,Abby Gooderham,Abby Gooderham,Gooderham,Abby,So,M,,,23.0,23.0,8.0,,,,5.0,,9.0,62.0
164,UConn,2019,17,Lindsay Dickinson,Lindsay Dickinson,Dickinson,Lindsay,So,M,,,23.0,23.0,1.0,,,,1.0,,1.0,9.0
164,UConn,2019,30,Chiara Ma,Chiara Ma,Ma,Chiara,Jr,M,,,11.0,1.0,,,,,1.0,,,1.0
164,UConn,2019,3,Liz Romano,Liz Romano,Romano,Liz,So,M,,,9.0,,,,,,1.0,,,1.0
164,UConn,2019,8,Maddy Wray,Maddy Wray,Wray,Maddy,So,F,,,20.0,20.0,7.0,,,,2.0,,8.0,42.0
164,UConn,2019,6,Marie Auer,Marie Auer,Auer,Marie,Fr,M,,,22.0,21.0,6.0,,,,3.0,,2.0,26.0
164,UConn,2019,14,Sophie Hamilton,Sophie Hamilton,Hamilton,Sophie,Fr,M,,,23.0,23.0,9.0,,,1.0,4.0,,14.0,50.0
164,UConn,2019,18,Claire Jandewerth,Claire Jandewerth,Jandewerth,Claire,Fr,B,,,22.0,13.0,7.0,,,,,,1.0,32.0
164,UConn,2019,11,McKenna Sergi,McKenna Sergi,Sergi,McKenna,Fr,M,,,22.0,4.0,1.0,,,1.0,,,,23.0
368,UMass Lowell,2019,1,Kate Miller,Kate Miller,Miller,Kate,Fr,M,,,17.0,4.0,2.0,,,1.0,,,2.0,15.0
368,UMass Lowell,2019,8,Sophie Knook,Sophie Knook,Knook,Sophie,Fr,B,,,17.0,17.0,7.0,,,,2.0,,3.0,47.0
368,UMass Lowell,2019,17,Morgan Irons,Morgan Irons,Irons,Morgan,Sr,M,,,12.0,12.0,2.0,,,1.0,,,1.0,9.0
368,UMass Lowell,2019,22,Anouk Lalande,Anouk Lalande,Lalande,Anouk,Sr,F,,,17.0,16.0,2.0,,,,1.0,,,16.0
368,UMass Lowell,2019,10,Sophie Kroeze,Sophie Kroeze,Kroeze,Sophie,Jr,M,,,17.0,13.0,1.0,,,,1.0,,,7.0
368,UMass Lowell,2019,16,Clara Defourt,Clara Defourt,Defourt,Clara,Jr,B,,,16.0,14.0,2.0,,,,,,1.0,17.0
368,UMass Lowell,2019,2,Lara Ansaldi,Lara Ansaldi,Ansaldi,Lara,So,B,,,17.0,16.0,,,,,1.0,,,
368,UMass Lowell,2019,3,Hannah Keefe,Hannah Keefe,Keefe,Hannah,So,M,,,10.0,,2.0,,,,1.0,,,4.0
368,UMass Lowell,2019,9,Grace Davis,Grace Davis,Davis,Grace,So,F,,,16.0,2.0,2.0,,,,,,2.0,9.0
368,UMass Lowell,2019,14,Isobel Sargent,Isobel Sargent,Sargent,Isobel,So,F,,,10.0,,,,,,,,1.0,2.0
368,UMass Lowell,2019,18,Lindsey Kilpatrick,Lindsey Kilpatrick,Kilpatrick,Lindsey,So,B,,,17.0,11.0,2.0,,,,2.0,,3.0,8.0
368,UMass Lowell,2019,20,Jenna Berger,Jenna Berger,Berger,Jenna,So,M,,,17.0,17.0,4.0,,,,2.0,,6.0,28.0
368,UMass Lowell,2019,4,Brooke Roberts,Brooke Roberts,Roberts,Brooke,Sr,B,,,17.0,17.0,,,,,3.0,,3.0,2.0
368,UMass Lowell,2019,6,Megan Salsinha,Megan Salsinha,Salsinha,Megan,Fr,F,,,8.0,,,,,,,,,2.0
368,UMass Lowell,2019,15,Berbel Rozema,Berbel Rozema,Rozema,Berbel,Fr,M,,,17.0,16.0,2.0,,,1.0,1.0,,4.0,36.0
368,UMass Lowell,2019,7,Leah Cardarelli,Leah Cardarelli,Cardarelli,Leah,Sr,F,,,17.0,15.0,2.0,,,,,,2.0,18.0
740,VCU,2019,17,Maite Sturm,Maite Sturm,Sturm,Maite,Jr,M,,,15.0,15.0,7.0,,,,1.0,,5.0,27.0
740,VCU,2019,4,Bentley Zabicki,Bentley Zabicki,Zabicki,Bentley,Sr,M,,,17.0,17.0,,,,,1.0,,3.0,5.0
740,VCU,2019,1,Jordan Rasure,Jordan Rasure,Rasure,Jordan,Sr,B,,,17.0,17.0,,,,,2.0,,,2.0
740,VCU,2019,7,Emily van Hijfte,Emily van Hijfte,Hijfte,Emily,Jr,B,,,17.0,17.0,5.0,,,,1.0,,,25.0
740,VCU,2019,23,Svea Sturm,Svea Sturm,Sturm,Svea,Jr,M,,,17.0,17.0,3.0,,,,1.0,,6.0,22.0
740,VCU,2019,15,Litiana Field,Litiana Field,Field,Litiana,So,B,,,17.0,17.0,3.0,,,,,,4.0,32.0
740,VCU,2019,25,Mackenzie Williams,Mackenzie Williams,Williams,Mackenzie,So,M,,,17.0,17.0,,,,2.0,,,1.0,8.0
740,VCU,2019,5,Lynea Gregory,Lynea Gregory,Gregory,Lynea,So,M,,,17.0,12.0,,,,1.0,,,2.0,21.0
740,VCU,2019,11,Janne Wetzel,Janne Wetzel,Wetzel,Janne,So,B,,,16.0,16.0,6.0,,,,1.0,,3.0,52.0
740,VCU,2019,10,Olivia SEVER,Olivia SEVER,SEVER,Olivia,N/A,,,,3.0,,,,,,,,,1.0
740,VCU,2019,22,Maddie Wilber,Maddie Wilber,Wilber,Maddie,Fr,M,,,13.0,,1.0,,,1.0,1.0,,1.0,2.0
740,VCU,2019,6,Ashley Barrett,Ashley Barrett,Barrett,Ashley,Fr,M,,,7.0,,,,,,,,,1.0
740,VCU,2019,14,Courtney Collins,Courtney Collins,Collins,Courtney,Fr,M,,,10.0,,,,,,,,,2.0
740,VCU,2019,3,Lonica McKinney,Lonica McKinney,McKinney,Lonica,Fr,F,,,17.0,8.0,1.0,,,,,,,11.0
738,Vermont,2019,13,Peppe Haantjes,Peppe Haantjes,Haantjes,Peppe,Jr,M,,,17.0,17.0,,,,,3.0,,4.0,10.0
738,Vermont,2019,7,Rachel Phillips,Rachel Phillips,Phillips,Rachel,Sr,B,,,8.0,1.0,2.0,,,,,,,8.0
